timestamp	es_close	es_open	es_high	es_low	volume
7/23/2020 4:00	3266.3	3266.35	3266.541667	3266.158333	17.86666667
7/23/2020 4:15	3265.425	3265.325	3265.758333	3265.075	34.53333333
7/23/2020 4:30	3267.616667	3267.541667	3267.85	3267.291667	24.4
7/23/2020 4:45	3267.525	3267.591667	3267.775	3267.325	20.26666667
7/23/2020 5:00	3266.958333	3266.908333	3267.325	3266.683333	29.33333333
7/23/2020 5:15	3268.291667	3268.266667	3268.475	3267.975	21
7/23/2020 5:30	3266.916667	3267.041667	3267.225	3266.625	30.66666667
7/23/2020 5:45	3267.166667	3267.133333	3267.416667	3266.783333	21.2
7/23/2020 6:00	3274.058333	3273.558333	3274.45	3273.141667	181.8
7/23/2020 6:15	3274.575	3274.558333	3275.058333	3274.183333	74.06666667
7/23/2020 6:30	3274.233333	3274.158333	3274.508333	3273.891667	46.06666667
7/23/2020 6:45	3280.85	3280.541667	3281.483333	3279.991667	223.2666667
7/23/2020 7:00	3277.158333	3277.441667	3278.158333	3276.575	212.4666667
7/23/2020 7:15	3275.491667	3275.516667	3276.233333	3274.741667	134.2666667
7/23/2020 7:30	3276.241667	3276.25	3276.875	3275.575	130.2
7/23/2020 7:45	3278.275	3277.916667	3278.683333	3277.491667	116
7/23/2020 8:00	3281.216667	3281.175	3281.833333	3280.658333	115.8666667
7/23/2020 8:15	3283.575	3283.508333	3283.975	3283.075	110.9333333
7/23/2020 8:30	3282.375	3282.475	3282.808333	3282.058333	98.2
7/23/2020 8:45	3278.575	3279	3279.483333	3278.358333	133.2666667
7/23/2020 9:00	3277.05	3276.916667	3277.375	3276.608333	115.0666667
7/23/2020 9:15	3277.808333	3277.708333	3278.158333	3277.391667	59.46666667
7/23/2020 9:30	3278.408333	3278.525	3278.875	3278.133333	59
7/23/2020 9:45	3276.941667	3276.9	3277.341667	3276.575	66.33333333
7/23/2020 10:00	3280.916667	3280.741667	3281.075	3280.408333	107.6
7/23/2020 10:15	3279.708333	3279.891667	3280.125	3279.366667	87.53333333
7/23/2020 10:30	3277.725	3277.816667	3278.116667	3277.275	73.4
7/23/2020 10:45	3276.708333	3276.7	3277.008333	3276.416667	52.93333333
7/23/2020 11:00	3277.725	3277.608333	3277.975	3277.375	46.2
7/23/2020 11:15	3277.041667	3277.291667	3277.575	3276.775	80.4
7/23/2020 11:30	3275.925	3275.875	3276.225	3275.558333	83.73333333
7/23/2020 11:45	3274.983333	3274.941667	3275.525	3274.375	130.5333333
7/23/2020 12:00	3273.608333	3273.791667	3274.141667	3273.041667	157.6666667
7/23/2020 12:15	3273.4	3273.333333	3273.741667	3272.858333	101.2666667
7/23/2020 12:30	3270.491667	3270.725	3271.383333	3269.825	278.1333333
7/23/2020 12:45	3266.025	3266.558333	3266.916667	3265.483333	253.2
7/23/2020 13:00	3265.966667	3265.633333	3266.225	3265.358333	173.2666667
7/23/2020 13:15	3264.708333	3264.925	3265.341667	3264.408333	155.6
7/23/2020 13:30	3264.675	3264.575	3265.675	3263.175	1108.8
7/23/2020 13:45	3269.075	3268.825	3269.675	3268.075	636.3333333
7/23/2020 14:00	3265.833333	3266.433333	3267.275	3264.991667	777.8666667
7/23/2020 14:15	3259.266667	3259.058333	3260.158333	3258.033333	838.6
7/23/2020 14:30	3265.216667	3265.033333	3265.808333	3264.275	494
7/23/2020 14:45	3265.258333	3265.541667	3266.475	3264.508333	493.4
7/23/2020 15:00	3263.191667	3262.958333	3264.175	3261.908333	605.4
7/23/2020 15:15	3264.825	3264.775	3265.725	3264.008333	396.0666667
7/23/2020 15:30	3267.858333	3267.783333	3268.841667	3266.741667	547.8
7/23/2020 15:45	3266.758333	3266.841667	3267.775	3266.091667	355.2666667
7/23/2020 16:00	3259.125	3259.575	3260.208333	3258.275	562.6666667
7/23/2020 16:15	3257.725	3257.875	3258.841667	3256.775	507.9333333
7/23/2020 16:30	3255.291667	3255.375	3256.291667	3254.341667	601.6
7/23/2020 16:45	3252.841667	3253.091667	3253.983333	3251.925	624.2
7/23/2020 17:00	3255.508333	3255.258333	3256.141667	3254.575	385.8666667
7/23/2020 17:15	3249.775	3250.225	3250.875	3249.108333	461.8666667
7/23/2020 17:30	3243.191667	3243.991667	3244.591667	3242.525	848.9333333
7/23/2020 17:45	3234.425	3234.558333	3235.908333	3233.183333	962.4
7/23/2020 18:00	3226.275	3227.191667	3228.575	3225.2	1303.066667
7/23/2020 18:15	3222.191667	3221.925	3223.458333	3220.25	1056.733333
7/23/2020 18:30	3224.791667	3224.841667	3226.633333	3222.958333	1163.866667
7/23/2020 18:45	3227.808333	3227.533333	3228.925	3226.291667	781.2
7/23/2020 19:00	3226.041667	3226.325	3228.075	3224.941667	778.3333333
7/23/2020 19:15	3225.508333	3225.525	3226.908333	3224.025	704.1333333
7/23/2020 19:30	3224.391667	3224.283333	3226.375	3222.416667	1043.6
7/23/2020 19:45	3224.008333	3223.808333	3225.591667	3222.375	1263.266667
7/23/2020 20:00	3226.233333	3226.383333	3227.458333	3225.075	629.5333333
7/23/2020 20:30	3227.316667	3227.208333	3227.816667	3226.725	65.06666667
7/23/2020 20:45	3228.166667	3228	3228.375	3227.9	44.53333333
7/23/2020 22:00	3233.566667	3233.225	3233.941667	3232.966667	101.6666667
7/23/2020 22:15	3233.941667	3233.925	3234.091667	3233.691667	39.46666667
7/23/2020 22:30	3234.441667	3234.458333	3234.625	3234.241667	36.33333333
7/23/2020 22:45	3234.625	3234.508333	3234.741667	3234.425	38.66666667
7/23/2020 23:00	3232.541667	3232.866667	3233.225	3232.3	75.26666667
7/23/2020 23:15	3232.841667	3232.641667	3232.925	3232.491667	32.66666667
7/23/2020 23:30	3233.016667	3233.066667	3233.525	3232.658333	53.8
7/23/2020 23:45	3232.883333	3232.891667	3233.275	3232.5	55.26666667
7/24/2020 0:00	3233.408333	3233.45	3233.958333	3232.991667	72.06666667
7/24/2020 0:15	3233.716667	3233.666667	3234.133333	3233.241667	67.4
7/24/2020 0:30	3233.025	3233.1	3233.391667	3232.741667	43.13333333
7/24/2020 0:45	3234.725	3234.325	3234.85	3234.158333	57.13333333
7/24/2020 1:00	3237.225	3237.383333	3237.641667	3237.075	54.73333333
7/24/2020 1:15	3235.933333	3235.891667	3236.25	3235.675	33.53333333
7/24/2020 1:30	3236.575	3236.7	3236.975	3236.258333	53.73333333
7/24/2020 1:45	3232.033333	3232.116667	3232.633333	3231.591667	113.4
7/24/2020 2:00	3232.533333	3232.566667	3233.008333	3232.091667	44
7/24/2020 2:15	3232.316667	3232.416667	3232.675	3232.008333	34.73333333
7/24/2020 2:30	3231.375	3231.391667	3231.708333	3231	45.6
7/24/2020 2:45	3230.458333	3230.483333	3230.858333	3230.183333	67.13333333
7/24/2020 3:00	3229.633333	3229.691667	3230.058333	3229.141667	51.26666667
7/24/2020 3:15	3227.058333	3227.383333	3227.641667	3226.733333	98.66666667
7/24/2020 3:30	3222.491667	3222.833333	3223.15	3221.991667	120.6666667
7/24/2020 3:45	3216.35	3216.566667	3217.208333	3215.591667	184.8
7/24/2020 4:00	3216.483333	3216.541667	3217.125	3215.8	100.2666667
7/24/2020 4:15	3215.741667	3215.758333	3216.233333	3215.158333	60.73333333
7/24/2020 4:30	3218.4	3218.016667	3218.891667	3217.575	93.73333333
7/24/2020 4:45	3219.2	3219.4	3219.683333	3218.866667	51
7/24/2020 5:00	3217.033333	3217.058333	3217.708333	3216.433333	91.6
7/24/2020 5:15	3216.558333	3216.733333	3217.091667	3216.133333	54.2
7/24/2020 5:30	3214.166667	3214.25	3214.8	3213.491667	122
7/24/2020 5:45	3212.058333	3212.1	3212.883333	3211.541667	110.6
7/24/2020 6:00	3215.933333	3215.65	3216.575	3214.808333	176.0666667
7/24/2020 6:15	3216.341667	3216.316667	3217.008333	3215.608333	123.2
7/24/2020 6:30	3214.75	3215.116667	3215.658333	3214.225	87
7/24/2020 6:45	3210.583333	3210.966667	3211.65	3209.966667	173.4666667
7/24/2020 7:00	3205.291667	3205.6	3206.408333	3204.525	343.0666667
7/24/2020 7:15	3203.25	3203.1	3204.041667	3202.35	293.8666667
7/24/2020 7:30	3203.716667	3203.716667	3204.666667	3202.658333	296.8666667
7/24/2020 7:45	3205.558333	3205.541667	3206.3	3204.85	152.3333333
7/24/2020 8:00	3207.341667	3206.975	3208.341667	3206.25	217.6
7/24/2020 8:15	3209.083333	3209.175	3209.875	3208.525	128.1333333
7/24/2020 8:30	3212.05	3211.908333	3212.758333	3211.208333	157.2666667
7/24/2020 8:45	3212.458333	3212.191667	3212.858333	3211.608333	104.4666667
7/24/2020 9:00	3214.616667	3214.633333	3215.158333	3214.158333	102.9333333
7/24/2020 9:15	3215.341667	3215.283333	3215.741667	3214.875	79.4
7/24/2020 9:30	3216.791667	3216.741667	3217.175	3216.408333	113.9333333
7/24/2020 9:45	3218.516667	3218.366667	3219	3218.075	107.3333333
7/24/2020 10:00	3220.458333	3220.358333	3220.875	3219.875	109.9333333
7/24/2020 10:15	3222.341667	3222.225	3222.833333	3221.641667	133
7/24/2020 10:30	3218.558333	3218.975	3219.391667	3218.141667	143.6666667
7/24/2020 10:45	3217.775	3217.633333	3218.366667	3217.241667	100.2
7/24/2020 11:00	3221.658333	3221.608333	3222.483333	3221.008333	131.0666667
7/24/2020 11:15	3217.2	3217.408333	3217.891667	3216.675	131.4
7/24/2020 11:30	3213.575	3213.816667	3214.375	3213.125	126.4
7/24/2020 11:45	3212.991667	3212.858333	3213.625	3212.225	191.3333333
7/24/2020 12:00	3216.183333	3215.966667	3216.808333	3215.5	147.4666667
7/24/2020 12:15	3216.975	3216.975	3217.45	3216.591667	104.2
7/24/2020 12:30	3216.233333	3216.283333	3216.741667	3215.725	118
7/24/2020 12:45	3217.525	3217.641667	3218.058333	3217.125	127.2666667
7/24/2020 13:00	3214.141667	3214.358333	3214.825	3213.708333	224.4
7/24/2020 13:15	3210.641667	3210.858333	3211.208333	3210.108333	304.3333333
7/24/2020 13:30	3203.133333	3203.75	3204.891667	3201.625	1947.733333
7/24/2020 13:45	3203.291667	3202.866667	3204.358333	3201.575	1249.866667
7/24/2020 14:00	3208.441667	3208.2	3209.675	3207.108333	907.2666667
7/24/2020 14:15	3212.708333	3212.491667	3213.733333	3211.791667	687.8666667
7/24/2020 14:30	3206.658333	3206.891667	3208.041667	3205.566667	875.2
7/24/2020 14:45	3211.75	3211.2	3212.558333	3210.491667	592.6666667
7/24/2020 15:00	3216.058333	3216.241667	3217.025	3215.258333	639.6666667
7/24/2020 15:15	3214.208333	3214.108333	3215.008333	3213	630.5333333
7/24/2020 15:30	3213.341667	3213.425	3214.425	3212.125	612.2
7/24/2020 15:45	3211.675	3211.808333	3212.658333	3210.641667	511.3333333
7/24/2020 16:00	3207.108333	3207.575	3208.441667	3206.508333	624.5333333
7/24/2020 16:15	3205.908333	3205.775	3206.808333	3205.075	643.9333333
7/24/2020 16:30	3205.991667	3206.325	3206.925	3205.458333	484.4
7/24/2020 16:45	3202.075	3202.108333	3202.991667	3201.458333	452.1333333
7/24/2020 17:00	3198.925	3199.525	3200.358333	3198.308333	622.8666667
7/24/2020 17:15	3196.658333	3196.116667	3197.125	3195.741667	472.2
7/24/2020 17:30	3199.725	3199.708333	3200.391667	3198.991667	326.4
7/24/2020 17:45	3204.475	3204.258333	3205.108333	3203.566667	373.5333333
7/24/2020 18:00	3208.025	3207.741667	3208.641667	3207.075	454.2
7/24/2020 18:15	3209.725	3209.408333	3210.441667	3208.891667	508.7333333
7/24/2020 18:30	3210.125	3210.416667	3211.058333	3209.441667	515.3333333
7/24/2020 18:45	3207.658333	3207.758333	3208.641667	3206.975	341.6
7/24/2020 19:00	3210.241667	3209.983333	3210.825	3209.225	409
7/24/2020 19:15	3204.475	3205.175	3205.925	3203.775	583.2
7/24/2020 19:30	3202.908333	3202.675	3204.025	3201.45	793.4
7/24/2020 19:45	3205.491667	3205.225	3206.983333	3204.091667	1048.933333
7/24/2020 20:00	3208.2	3208.5	3209.075	3207.641667	449.3333333
7/24/2020 20:30	3205.416667	3205.375	3205.716667	3205.091667	46.86666667
7/24/2020 20:45	3204.408333	3204.491667	3204.716667	3204.191667	42.46666667
7/27/2020 0:00	3204.391667	3203.8	3207.558333	3203.35	195.1333333
7/27/2020 0:15	3210.275	3209.891667	3210.941667	3209.35	187.4
7/27/2020 0:30	3211.45	3211.583333	3212.325	3210.741667	157
7/27/2020 0:45	3212.658333	3212.65	3213.15	3212.091667	75.06666667
7/27/2020 1:00	3215.191667	3214.991667	3215.841667	3214.291667	146.5333333
7/27/2020 1:15	3215.65	3215.566667	3216.291667	3215.058333	100
7/27/2020 1:30	3215.441667	3215.566667	3216.475	3214.775	135.8666667
7/27/2020 1:45	3216.133333	3215.991667	3216.808333	3215.475	103.2
7/27/2020 2:00	3216.775	3216.783333	3217.241667	3216.316667	63.93333333
7/27/2020 2:15	3214.616667	3214.908333	3215.266667	3214.158333	99.06666667
7/27/2020 2:30	3215.633333	3215.241667	3215.958333	3214.808333	96.06666667
7/27/2020 2:45	3221.55	3221.291667	3222.025	3220.858333	125.2
7/27/2020 3:00	3221.408333	3221.383333	3221.841667	3221.025	62.73333333
7/27/2020 3:15	3221.741667	3221.808333	3222.241667	3221.291667	70.8
7/27/2020 3:30	3220.791667	3220.9	3221.341667	3220.441667	66.73333333
7/27/2020 3:45	3219.433333	3219.375	3219.741667	3218.933333	51.26666667
7/27/2020 4:00	3219.833333	3219.916667	3220.291667	3219.583333	35.93333333
7/27/2020 4:15	3219.225	3219.125	3219.558333	3218.875	24.93333333
7/27/2020 4:30	3220.5	3220.491667	3220.808333	3220.258333	26.6
7/27/2020 4:45	3220.025	3220.158333	3220.391667	3219.725	30.46666667
7/27/2020 5:00	3217.741667	3217.891667	3218.125	3217.341667	59.2
7/27/2020 5:15	3217.608333	3217.508333	3217.841667	3217.216667	37
7/27/2020 5:30	3217.533333	3217.616667	3217.991667	3217.208333	37.66666667
7/27/2020 5:45	3217.008333	3217.141667	3217.516667	3216.475	56.26666667
7/27/2020 6:00	3214.65	3214.741667	3215.341667	3213.941667	112.4
7/27/2020 6:15	3213.575	3213.625	3213.991667	3213.141667	60.8
7/27/2020 6:30	3215.408333	3215.091667	3215.7	3214.791667	63.66666667
7/27/2020 6:45	3216.841667	3216.925	3217.308333	3216.525	47
7/27/2020 7:00	3215.8	3215.841667	3216.916667	3215.058333	200.7333333
7/27/2020 7:15	3212.783333	3213.008333	3213.5	3212.191667	139.8666667
7/27/2020 7:30	3211.1	3211.05	3211.808333	3210.375	161.1333333
7/27/2020 7:45	3212.916667	3212.75	3213.575	3212.125	104.4666667
7/27/2020 8:00	3217.008333	3216.775	3217.616667	3216.391667	121.6666667
7/27/2020 8:15	3217.158333	3217.308333	3217.675	3216.858333	78.73333333
7/27/2020 8:30	3217.983333	3217.983333	3218.625	3217.391667	76.6
7/27/2020 8:45	3215.325	3215.425	3215.791667	3214.891667	74.26666667
7/27/2020 9:00	3215.258333	3215.283333	3215.75	3214.741667	83.33333333
7/27/2020 9:15	3217.941667	3217.558333	3218.175	3217.275	82
7/27/2020 9:30	3220.441667	3220.458333	3220.883333	3219.975	71.46666667
7/27/2020 9:45	3219.141667	3219.158333	3219.491667	3218.7	63.2
7/27/2020 10:00	3219.141667	3219.25	3219.633333	3218.775	64.06666667
7/27/2020 10:15	3220.608333	3220.308333	3220.875	3220.058333	70.93333333
7/27/2020 10:30	3221.883333	3222	3222.258333	3221.591667	76.26666667
7/27/2020 10:45	3220.608333	3220.625	3220.875	3220.275	64.73333333
7/27/2020 11:00	3217.958333	3218.141667	3218.366667	3217.341667	81.93333333
7/27/2020 11:15	3218.291667	3218.191667	3218.583333	3217.941667	60.13333333
7/27/2020 11:30	3220.291667	3220.175	3220.525	3219.941667	70.13333333
7/27/2020 11:45	3222.141667	3222.025	3222.425	3221.766667	91.6
7/27/2020 12:00	3221.658333	3221.708333	3222.041667	3221.375	96.06666667
7/27/2020 12:15	3221.675	3221.708333	3222.125	3221.308333	108.0666667
7/27/2020 12:30	3217.841667	3218.225	3218.566667	3217.375	175.2
7/27/2020 12:45	3216.008333	3215.925	3216.391667	3215.408333	147.0666667
7/27/2020 13:00	3217.691667	3217.625	3217.941667	3217.258333	114.6666667
7/27/2020 13:15	3217.325	3217.483333	3217.725	3217.066667	126.8
7/27/2020 13:30	3212.408333	3212.358333	3213.625	3210.925	1343.933333
7/27/2020 13:45	3222.175	3221.558333	3222.616667	3220.891667	794
7/27/2020 14:00	3225.241667	3225.325	3225.958333	3224.475	579.6666667
7/27/2020 14:15	3225.958333	3225.908333	3226.8	3225.033333	577.4
7/27/2020 14:30	3226.141667	3226.041667	3226.741667	3225.425	448
7/27/2020 14:45	3227.308333	3227.391667	3227.791667	3226.8	322.8666667
7/27/2020 15:00	3224.541667	3224.775	3225.225	3224.041667	340.0666667
7/27/2020 15:15	3220.208333	3220.558333	3220.991667	3219.708333	461.0666667
7/27/2020 15:30	3215.641667	3215.708333	3216.525	3214.725	580.3333333
7/27/2020 15:45	3218.525	3218.341667	3218.925	3217.975	361.2
7/27/2020 16:00	3219.925	3219.775	3220.341667	3219.258333	248.9333333
7/27/2020 16:15	3220.441667	3220.391667	3220.966667	3219.858333	229.8
7/27/2020 16:30	3222.508333	3222.416667	3223.008333	3222.1	206.5333333
7/27/2020 16:45	3222.858333	3222.841667	3223.241667	3222.508333	138.4
7/27/2020 17:00	3223.941667	3223.841667	3224.191667	3223.541667	161.4
7/27/2020 17:15	3224.925	3224.858333	3225.175	3224.608333	134.5333333
7/27/2020 17:30	3225.925	3225.958333	3226.275	3225.641667	163.6666667
7/27/2020 17:45	3224.908333	3224.975	3225.258333	3224.541667	176.8666667
7/27/2020 18:00	3225.175	3225.175	3225.583333	3224.791667	230.8666667
7/27/2020 18:15	3225.458333	3225.275	3225.841667	3224.891667	310.9333333
7/27/2020 18:30	3227.541667	3227.508333	3227.791667	3227.208333	170.6666667
7/27/2020 18:45	3224.525	3224.825	3225.275	3223.95	313.7333333
7/27/2020 19:00	3227.325	3227.025	3227.758333	3226.575	526.5333333
7/27/2020 19:15	3229.875	3229.641667	3230.483333	3229.225	600.8666667
7/27/2020 19:30	3231.775	3231.741667	3232.391667	3231.008333	509.5333333
7/27/2020 19:45	3231.125	3231.158333	3231.825	3230.125	741.9333333
7/27/2020 20:00	3231.958333	3231.875	3232.358333	3231.408333	323.0666667
7/27/2020 20:30	3232.583333	3232.566667	3232.808333	3232.4	40.86666667
7/27/2020 20:45	3234.133333	3234.058333	3234.266667	3233.908333	56.4
7/27/2020 22:00	3236.558333	3236.425	3236.8	3236.166667	62.93333333
7/27/2020 22:15	3236.008333	3236.025	3236.158333	3235.9	16.6
7/27/2020 22:30	3236.516667	3236.5	3236.658333	3236.283333	18.73333333
7/27/2020 22:45	3236.966667	3237.033333	3237.258333	3236.641667	50.06666667
7/27/2020 23:00	3235.891667	3235.908333	3236.275	3235.491667	36.26666667
7/27/2020 23:15	3233.9	3234.083333	3234.341667	3233.608333	51.06666667
7/27/2020 23:30	3233.858333	3233.791667	3234.091667	3233.508333	46.46666667
7/27/2020 23:45	3235.291667	3235.108333	3235.608333	3234.883333	47.93333333
7/28/2020 0:00	3238.091667	3237.991667	3238.608333	3237.375	121.2
7/28/2020 0:15	3237.516667	3237.458333	3237.858333	3237.108333	49.26666667
7/28/2020 0:30	3237.641667	3237.641667	3237.941667	3237.258333	32.4
7/28/2020 0:45	3239.683333	3239.475	3239.866667	3239.241667	63.53333333
7/28/2020 1:00	3243.741667	3243.45	3244.125	3243.325	122.9333333
7/28/2020 1:15	3245.325	3245.358333	3245.725	3245.008333	75
7/28/2020 1:30	3244.041667	3244.125	3244.483333	3243.575	130.8666667
7/28/2020 1:45	3242.975	3243.058333	3243.4	3242.625	103.8666667
7/28/2020 2:00	3242.241667	3242.191667	3242.775	3241.758333	78.6
7/28/2020 2:15	3243.525	3243.425	3244.008333	3243.066667	56.93333333
7/28/2020 2:30	3244.458333	3244.533333	3244.775	3244.1	55.06666667
7/28/2020 2:45	3242.791667	3242.875	3243.075	3242.525	37
7/28/2020 3:00	3240.216667	3240.45	3240.775	3239.858333	118.7333333
7/28/2020 3:15	3236.491667	3236.558333	3237.033333	3235.925	125.2
7/28/2020 3:30	3237.425	3237.575	3237.975	3237.108333	95.33333333
7/28/2020 3:45	3235.1	3235.158333	3235.608333	3234.625	110
7/28/2020 4:00	3234.508333	3234.583333	3235.008333	3234.033333	58.2
7/28/2020 4:15	3233.408333	3233.358333	3233.8	3232.991667	47.73333333
7/28/2020 4:30	3235	3234.95	3235.291667	3234.658333	35.86666667
7/28/2020 4:45	3236.191667	3236.158333	3236.45	3235.908333	31.93333333
7/28/2020 5:00	3234.225	3234.308333	3234.708333	3233.9	46.46666667
7/28/2020 5:15	3233.883333	3233.983333	3234.325	3233.391667	57.2
7/28/2020 5:30	3233.391667	3233.383333	3233.758333	3232.95	42.33333333
7/28/2020 5:45	3232.891667	3232.775	3233.191667	3232.458333	45.86666667
7/28/2020 6:00	3234.883333	3234.841667	3235.158333	3234.241667	61.26666667
7/28/2020 6:15	3233.908333	3234.016667	3234.216667	3233.65	42.2
7/28/2020 6:30	3234.308333	3234.141667	3234.591667	3233.833333	39.4
7/28/2020 6:45	3235.233333	3235.425	3235.725	3235.041667	43.66666667
7/28/2020 7:00	3235.708333	3235.425	3236.258333	3235.008333	164.2
7/28/2020 7:15	3235.441667	3235.591667	3236.108333	3234.825	120.3333333
7/28/2020 7:30	3233.275	3233.225	3233.775	3232.491667	136.2
7/28/2020 7:45	3234.091667	3234.283333	3234.691667	3233.666667	99.8
7/28/2020 8:00	3232.458333	3232.508333	3233.091667	3231.908333	98.33333333
7/28/2020 8:15	3231.425	3231.466667	3231.958333	3230.958333	100.8666667
7/28/2020 8:30	3232.516667	3232.441667	3232.808333	3232.058333	65
7/28/2020 8:45	3233.416667	3233.258333	3233.741667	3233.041667	39.6
7/28/2020 9:00	3234.533333	3234.55	3234.916667	3234.183333	44
7/28/2020 9:15	3232.175	3232.358333	3232.541667	3231.791667	72.2
7/28/2020 9:30	3231.2	3231.291667	3231.6	3230.883333	73.73333333
7/28/2020 9:45	3226.141667	3226.558333	3226.975	3225.616667	239.7333333
7/28/2020 10:00	3220.625	3220.875	3221.275	3219.858333	183.0666667
7/28/2020 10:15	3221.508333	3221.358333	3221.791667	3220.958333	82.4
7/28/2020 10:30	3223.208333	3223.133333	3223.475	3222.891667	60.8
7/28/2020 10:45	3225.108333	3224.916667	3225.333333	3224.658333	67.46666667
7/28/2020 11:00	3226.166667	3226.275	3226.591667	3225.808333	84.13333333
7/28/2020 11:15	3220.325	3220.675	3221.008333	3220.041667	122
7/28/2020 11:30	3217.533333	3217.525	3218.108333	3216.991667	162.9333333
7/28/2020 11:45	3219.775	3219.791667	3220.141667	3219.291667	82.4
7/28/2020 12:00	3220.383333	3220.25	3220.791667	3219.808333	125.6666667
7/28/2020 12:15	3219.575	3219.633333	3220.058333	3219.15	91.13333333
7/28/2020 12:30	3221.108333	3220.975	3221.425	3220.758333	87.2
7/28/2020 12:45	3222.558333	3222.441667	3222.991667	3222.175	91.6
7/28/2020 13:00	3221.958333	3222.208333	3222.416667	3221.675	118.5333333
7/28/2020 13:15	3222.433333	3222.216667	3222.691667	3222.008333	122.0666667
7/28/2020 13:30	3224.808333	3224.766667	3226.516667	3223.441667	1452.6
7/28/2020 13:45	3219.025	3219.441667	3220.208333	3218.008333	990.8666667
7/28/2020 14:00	3222.358333	3221.958333	3223.325	3221.008333	892.4666667
7/28/2020 14:15	3227.066667	3226.841667	3227.933333	3226.075	683.1333333
7/28/2020 14:30	3224.758333	3225.075	3226.008333	3223.975	695.8666667
7/28/2020 14:45	3225.725	3225.408333	3226.375	3224.608333	587.5333333
7/28/2020 15:00	3224.591667	3224.441667	3225.575	3223.691667	636.4666667
7/28/2020 15:15	3228.441667	3228.508333	3229.191667	3227.741667	424.1333333
7/28/2020 15:30	3231.358333	3231.175	3231.941667	3230.691667	464.1333333
7/28/2020 15:45	3230.541667	3230.725	3231.175	3230.141667	278.5333333
7/28/2020 16:00	3227.391667	3227.508333	3228.141667	3226.808333	413.8
7/28/2020 16:15	3226.775	3226.825	3227.358333	3226.075	260
7/28/2020 16:30	3226.841667	3226.791667	3227.408333	3226.341667	194.1333333
7/28/2020 16:45	3228.691667	3228.525	3229.125	3228.233333	169.0666667
7/28/2020 17:00	3228.875	3229.041667	3229.491667	3228.491667	228.1333333
7/28/2020 17:15	3230.175	3229.916667	3230.508333	3229.508333	213.6666667
7/28/2020 17:30	3232.925	3232.85	3233.325	3232.541667	217.2666667
7/28/2020 17:45	3234.741667	3234.608333	3235.041667	3234.291667	246.4
7/28/2020 18:00	3234.091667	3234.208333	3234.741667	3233.641667	326.3333333
7/28/2020 18:15	3232.908333	3233.025	3233.341667	3232.408333	195.6
7/28/2020 18:30	3231.908333	3231.858333	3232.375	3231.325	221.8666667
7/28/2020 18:45	3231.225	3231.375	3232.033333	3230.575	367.8666667
7/28/2020 19:00	3226.225	3226.633333	3227.233333	3225.658333	397.2666667
7/28/2020 19:15	3222.541667	3222.808333	3223.475	3221.608333	537.4666667
7/28/2020 19:30	3217.95	3218.25	3219.275	3216.958333	635.8
7/28/2020 19:45	3212.35	3212.558333	3213.775	3210.991667	1181.466667
7/28/2020 20:00	3211.725	3211.675	3212.508333	3211.066667	405.4666667
7/28/2020 20:30	3212.108333	3212.15	3212.408333	3211.891667	47.73333333
7/28/2020 20:45	3212.816667	3212.75	3213.041667	3212.558333	40.46666667
7/28/2020 22:00	3216.8	3216.65	3217.25	3216.216667	64
7/28/2020 22:15	3216.541667	3216.625	3216.758333	3216.391667	24.13333333
7/28/2020 22:30	3215.725	3215.641667	3216.05	3215.475	33.4
7/28/2020 22:45	3216.833333	3216.775	3217.091667	3216.658333	20.6
7/28/2020 23:00	3215.958333	3216.058333	3216.333333	3215.808333	27.66666667
7/28/2020 23:15	3215.708333	3215.658333	3216.041667	3215.241667	63.4
7/28/2020 23:30	3216.891667	3216.85	3217.15	3216.491667	39
7/28/2020 23:45	3217.191667	3217.108333	3217.391667	3216.941667	27.06666667
7/29/2020 0:00	3216.925	3217.033333	3217.541667	3216.391667	135
7/29/2020 0:15	3218.925	3218.675	3219.325	3218.325	90.6
7/29/2020 0:30	3218.716667	3218.833333	3219.175	3218.291667	75.46666667
7/29/2020 0:45	3219.716667	3219.625	3220.075	3219.375	51.8
7/29/2020 1:00	3218.483333	3218.625	3219.016667	3218.125	58.73333333
7/29/2020 1:15	3216.966667	3217.15	3217.525	3216.6	69.73333333
7/29/2020 1:30	3212.441667	3212.558333	3213.083333	3211.941667	152.5333333
7/29/2020 1:45	3213.175	3213.058333	3213.641667	3212.758333	70.06666667
7/29/2020 2:00	3213.95	3213.983333	3214.358333	3213.575	66.06666667
7/29/2020 2:15	3213.741667	3213.775	3214.025	3213.425	57.46666667
7/29/2020 2:30	3213.125	3213.241667	3213.4	3212.791667	47
7/29/2020 2:45	3211.541667	3211.575	3211.816667	3211.291667	41.66666667
7/29/2020 3:00	3213.125	3212.991667	3213.358333	3212.825	45.46666667
7/29/2020 3:15	3213.525	3213.591667	3213.908333	3213.208333	38.4
7/29/2020 3:30	3211.875	3212.125	3212.325	3211.741667	45.6
7/29/2020 3:45	3210.1	3209.908333	3210.258333	3209.741667	39.6
7/29/2020 4:00	3211.091667	3211.141667	3211.341667	3210.958333	31.46666667
7/29/2020 4:15	3209.575	3209.641667	3209.875	3209.375	29.13333333
7/29/2020 4:30	3209.058333	3209.083333	3209.308333	3208.7	41.33333333
7/29/2020 4:45	3205.875	3206.091667	3206.375	3205.558333	85.46666667
